# x,rtheta,r
252.747054,-1.328896,14.980000
252.741128,-1.331903,14.980000
252.735188,-1.334889,14.980000
252.729236,-1.337856,14.980000
252.723272,-1.340802,14.980000
252.717295,-1.343728,14.980000
252.711305,-1.346634,14.980000
252.705304,-1.349518,14.980000
252.699293,-1.352381,14.980000
252.693276,-1.355218,14.980000
252.687256,-1.358028,14.980000
252.681236,-1.360809,14.980000
252.675220,-1.363558,14.980000
252.669211,-1.366272,14.980000
252.663212,-1.368950,14.980000
252.657217,-1.371593,14.980000
252.651220,-1.374206,14.980000
252.645214,-1.376789,14.980000
252.639193,-1.379346,14.980000
252.633151,-1.381880,14.980000
252.627079,-1.384393,14.980000
252.620977,-1.386888,14.980000
252.614845,-1.389364,14.980000
252.608689,-1.391823,14.980000
252.602512,-1.394264,14.980000
252.596318,-1.396688,14.980000
252.590111,-1.399095,14.980000
252.583895,-1.401485,14.980000
252.577670,-1.403857,14.980000
252.571437,-1.406209,14.980000
252.565197,-1.408539,14.980000
252.558948,-1.410844,14.980000
252.552692,-1.413122,14.980000
252.546428,-1.415371,14.980000
252.540155,-1.417589,14.980000
252.533875,-1.419778,14.980000
252.527587,-1.421939,14.980000
252.521292,-1.424075,14.980000
252.514990,-1.426186,14.980000
252.508682,-1.428276,14.980000
252.502367,-1.430344,14.980000
252.496045,-1.432393,14.980000
252.489718,-1.434424,14.980000
252.483384,-1.436437,14.980000
252.477043,-1.438433,14.980000
252.470697,-1.440413,14.980000
252.464344,-1.442377,14.980000
252.457985,-1.444327,14.980000
252.451625,-1.446262,14.980000
252.445267,-1.448183,14.980000
252.438914,-1.450089,14.980000
252.432572,-1.451981,14.980000
252.426243,-1.453859,14.980000
252.419933,-1.455723,14.980000
252.413636,-1.457571,14.980000
252.407346,-1.459403,14.980000
252.401056,-1.461217,14.980000
252.394757,-1.463011,14.980000
252.388443,-1.464784,14.980000
252.382105,-1.466534,14.980000
252.375741,-1.468261,14.980000
252.369352,-1.469968,14.980000
252.362943,-1.471655,14.980000
252.356518,-1.473326,14.980000
252.350081,-1.474983,14.980000
252.343636,-1.476628,14.980000
252.337186,-1.478263,14.980000
252.330732,-1.479888,14.980000
252.324272,-1.481503,14.980000
252.317804,-1.483107,14.980000
252.311329,-1.484701,14.980000
252.304845,-1.486282,14.980000
252.298351,-1.487852,14.980000
252.291851,-1.489410,14.980000
252.285350,-1.490955,14.980000
252.278856,-1.492487,14.980000
252.272376,-1.494007,14.980000
252.265916,-1.495515,14.980000
252.259484,-1.497009,14.980000
252.253078,-1.498488,14.980000
252.246684,-1.499943,14.980000
252.240284,-1.501366,14.980000
252.233868,-1.502768,14.980000
252.227440,-1.504197,14.980000
252.221003,-1.505706,14.980000
252.214559,-1.507278,14.980000
252.208098,-1.508788,14.980000
252.201612,-1.510104,14.980000
252.195119,-1.511252,14.980000
252.188675,-1.512490,14.980000
252.182332,-1.514074,14.980000
252.175872,-1.515605,14.980000
252.168779,-1.515933,14.980000
252.161299,-1.515404,14.980000
252.154441,-1.515870,14.980000
252.149245,-1.519241,14.980000
252.144438,-1.523386,14.980000
252.137756,-1.524352,14.980000
252.131131,-1.525449,14.980000
252.124978,-1.527475,14.980000
252.118722,-1.529551,14.980000
252.112403,-1.531574,14.980000
252.106242,-1.533749,14.980000
252.100038,-1.536064,14.980000
252.093660,-1.538489,14.980000
252.087511,-1.541114,14.980000
252.081738,-1.543979,14.980000
252.075914,-1.547013,14.980000
252.069959,-1.550199,14.980000
252.064185,-1.553588,14.980000
252.058725,-1.557245,14.980000
252.053567,-1.561212,14.980000
252.048591,-1.565416,14.980000
252.043679,-1.569792,14.980000
252.038828,-1.574437,14.980000
252.034149,-1.579408,14.980000
252.029921,-1.584632,14.980000
252.026262,-1.590069,14.980000
252.023041,-1.595734,14.980000
252.020114,-1.601626,14.980000
252.017337,-1.607718,14.980000
252.014810,-1.613974,14.980000
252.013000,-1.620350,14.980000
